2.04983021	1.01547706	0.55176207
2.04983021	1.01547706	0.55176207
2.04983021	1.01547706	0.55176207
2.04983021	1.01547706	0.55176207
2.04983021	1.01547706	0.55176207
2.04983021	1.01547706	0.55176207
2.04983021	1.01547706	0.55176207
2.04983021	1.01547706	0.55176207
2.04983021	1.01547706	0.55176207
2.04370606	1.02209794	0.53347992
2.00681076	1.03203922	0.52663195
2.00681076	1.03203922	0.52663195
2.00681076	1.03203922	0.52663195
2.00681076	1.03203922	0.52663195
2.00681076	1.03203922	0.52663195
2.00681076	1.03203922	0.52663195
2.00681076	1.03203922	0.52663195
1.98492061	1.02929186	0.52810293
1.98492061	1.02929186	0.52810293
1.98492061	1.02929186	0.52810293
1.98492061	1.02929186	0.52810293
1.98492061	1.02929186	0.52810293
1.98492061	1.02929186	0.52810293
1.93687583	1.04725988	0.54067352
1.93687583	1.04725988	0.54067352
1.93687583	1.04725988	0.54067352
1.93687583	1.04725988	0.54067352
1.93687583	1.04725988	0.54067352
1.93687583	1.04725988	0.54067352
1.93687583	1.04725988	0.54067352
1.93687583	1.04725988	0.54067352
1.91234849	1.00819270	0.54535099
1.91234849	1.00819270	0.54535099
2.02930013	1.02352184	0.54686817
2.02930013	1.02352184	0.54686817
2.02930013	1.02352184	0.54686817
2.02930013	1.02352184	0.54686817
2.02930013	1.02352184	0.54686817
2.02930013	1.02352184	0.54686817
2.02930013	1.02352184	0.54686817
2.02930013	1.02352184	0.54686817
2.02930013	1.02352184	0.54686817
2.02930013	1.02352184	0.54686817
2.11508562	1.04521382	0.55123099
2.04001408	1.06835828	0.57983863
2.04001408	1.06835828	0.57983863
2.04001408	1.06835828	0.57983863
2.04001408	1.06835828	0.57983863
1.91606423	1.05433356	0.58105057
1.91606423	1.05433356	0.58105057
1.91606423	1.05433356	0.58105057
1.91606423	1.05433356	0.58105057
1.91606423	1.05433356	0.58105057
1.79021076	1.06937361	0.57463110
1.82620690	1.10319770	0.61195532
1.82620690	1.10319770	0.61195532
1.82620690	1.10319770	0.61195532
1.82620690	1.10319770	0.61195532
1.94100007	1.12979391	0.61459204
1.94100007	1.12979391	0.61459204
1.94100007	1.12979391	0.61459204
2.01051877	1.15156668	0.58411806
1.98975614	1.16375311	0.58172029
1.98975614	1.16375311	0.58172029
1.98975614	1.16375311	0.58172029
2.03067707	1.17140580	0.59749864
2.13114215	1.16058896	0.59033254
2.11458690	1.19345417	0.63116531
2.38383557	1.14292126	0.60259723
2.38383557	1.14292126	0.60259723
2.38383557	1.14292126	0.60259723
2.38383557	1.14292126	0.60259723
2.07585965	1.20987562	0.57281396
2.07585965	1.20987562	0.57281396
2.07585965	1.20987562	0.57281396
2.13681450	1.20666333	0.57852844
2.13681450	1.20666333	0.57852844
2.13681450	1.20666333	0.57852844
2.13681450	1.20666333	0.57852844
2.13681450	1.20666333	0.57852844
2.13681450	1.20666333	0.57852844
2.13681450	1.20666333	0.57852844
2.13681450	1.20666333	0.57852844
2.22473365	1.25415234	0.56321353
2.22473365	1.25415234	0.56321353
2.22473365	1.25415234	0.56321353
2.22473365	1.25415234	0.56321353
2.22473365	1.25415234	0.56321353
2.22473365	1.25415234	0.56321353
2.19670698	1.28543944	0.56399284
2.19670698	1.28543944	0.56399284
2.19670698	1.28543944	0.56399284
2.19670698	1.28543944	0.56399284
2.19670698	1.28543944	0.56399284
2.25764910	1.27548453	0.56342483
2.25764910	1.27548453	0.56342483
2.25764910	1.27548453	0.56342483
2.25764910	1.27548453	0.56342483
2.36460136	1.26877949	0.55958198
2.35204849	1.29751705	0.51816792
2.35204849	1.29751705	0.51816792
2.35204849	1.29751705	0.51816792
2.24773844	1.25989675	0.51950034
2.22033716	1.29859555	0.51757866
2.22033716	1.29859555	0.51757866
2.22033716	1.29859555	0.51757866
2.25531955	1.24161796	0.52366817
2.25531955	1.24161796	0.52366817
2.25531955	1.24161796	0.52366817
2.25531955	1.24161796	0.52366817
2.25531955	1.24161796	0.52366817
2.25531955	1.24161796	0.52366817
2.25531955	1.24161796	0.52366817
2.25531955	1.24161796	0.52366817
2.25531955	1.24161796	0.52366817
2.25531955	1.24161796	0.52366817
2.25531955	1.24161796	0.52366817
2.25531955	1.24161796	0.52366817
2.25531955	1.24161796	0.52366817
2.25531955	1.24161796	0.52366817
2.02523512	1.23637537	0.51880861
2.02523512	1.23637537	0.51880861
2.02523512	1.23637537	0.51880861
2.02523512	1.23637537	0.51880861
2.02523512	1.23637537	0.51880861
1.91952159	1.21014021	0.52194695
2.00156879	1.26880597	0.50058020
2.00156879	1.26880597	0.50058020
2.00156879	1.26880597	0.50058020
2.00156879	1.26880597	0.50058020
2.00156879	1.26880597	0.50058020
2.00156879	1.26880597	0.50058020
2.00156879	1.26880597	0.50058020
1.90934411	1.27189787	0.50613594
1.90934411	1.27189787	0.50613594
1.91747049	1.25369142	0.49657662
2.01298967	1.27682931	0.48554510
2.01298967	1.27682931	0.48554510
2.01298967	1.27682931	0.48554510
2.01298967	1.27682931	0.48554510
2.01298967	1.27682931	0.48554510
2.01298967	1.27682931	0.48554510
2.01298967	1.27682931	0.48554510
2.07110758	1.31814703	0.49401274
2.07110758	1.31814703	0.49401274
2.02228896	1.28335444	0.48394372
2.02228896	1.28335444	0.48394372
2.17717831	1.31207576	0.47564943
2.17717831	1.31207576	0.47564943
2.17717831	1.31207576	0.47564943
2.08424834	1.39791182	0.45605394
2.08424834	1.39791182	0.45605394
2.08424834	1.39791182	0.45605394
2.04609716	1.31635939	0.45168272
2.04609716	1.31635939	0.45168272
2.04609716	1.31635939	0.45168272
2.04609716	1.31635939	0.45168272
2.04609716	1.31635939	0.45168272
2.04609716	1.31635939	0.45168272
2.04609716	1.31635939	0.45168272
2.04609716	1.31635939	0.45168272
2.04609716	1.31635939	0.45168272
2.04609716	1.31635939	0.45168272
2.04609716	1.31635939	0.45168272
2.04609716	1.31635939	0.45168272
2.04609716	1.31635939	0.45168272
2.04609716	1.31635939	0.45168272
2.04609716	1.31635939	0.45168272
2.04609716	1.31635939	0.45168272
2.04609716	1.31635939	0.45168272
2.04609716	1.31635939	0.45168272
2.11702920	1.32050092	0.45710134
2.11702920	1.32050092	0.45710134
2.17175226	1.31370655	0.45252592
2.17175226	1.31370655	0.45252592
2.17175226	1.31370655	0.45252592
2.17175226	1.31370655	0.45252592
2.17175226	1.31370655	0.45252592
2.17175226	1.31370655	0.45252592
2.17175226	1.31370655	0.45252592
2.17175226	1.31370655	0.45252592
2.17175226	1.31370655	0.45252592
1.99374293	1.26368673	0.45158842
1.99374293	1.26368673	0.45158842
1.99374293	1.26368673	0.45158842
1.99218833	1.27419406	0.45424843
1.99218833	1.27419406	0.45424843
1.99218833	1.27419406	0.45424843
1.99218833	1.27419406	0.45424843
1.99218833	1.27419406	0.45424843
1.99218833	1.27419406	0.45424843
1.99218833	1.27419406	0.45424843
1.99218833	1.27419406	0.45424843
1.99218833	1.27419406	0.45424843
1.99218833	1.27419406	0.45424843
1.99218833	1.27419406	0.45424843
1.99218833	1.27419406	0.45424843
1.99218833	1.27419406	0.45424843
1.99218833	1.27419406	0.45424843
1.99218833	1.27419406	0.45424843
1.99218833	1.27419406	0.45424843
1.99218833	1.27419406	0.45424843
1.99218833	1.27419406	0.45424843
1.99218833	1.27419406	0.45424843
1.99218833	1.27419406	0.45424843
1.99218833	1.27419406	0.45424843
2.17240623	1.24300736	0.46001171
2.17240623	1.24300736	0.46001171
2.17240623	1.24300736	0.46001171
2.17240623	1.24300736	0.46001171
2.17240623	1.24300736	0.46001171
2.17240623	1.24300736	0.46001171
2.36360699	1.22099153	0.48855915
2.36360699	1.22099153	0.48855915
2.36360699	1.22099153	0.48855915
2.36360699	1.22099153	0.48855915
2.36360699	1.22099153	0.48855915
2.36360699	1.22099153	0.48855915
2.36360699	1.22099153	0.48855915
2.36427204	1.21529315	0.47723617
2.36427204	1.21529315	0.47723617
2.36427204	1.21529315	0.47723617
2.37698763	1.16242404	0.48579451
2.19280684	1.18926257	0.46394759
2.19280684	1.18926257	0.46394759
2.19280684	1.18926257	0.46394759
2.19280684	1.18926257	0.46394759
2.19280684	1.18926257	0.46394759
2.23427485	1.13746284	0.46900390
2.23427485	1.13746284	0.46900390
2.23427485	1.13746284	0.46900390
2.23427485	1.13746284	0.46900390
2.17552633	1.09265013	0.46976213
2.17552633	1.09265013	0.46976213
2.17552633	1.09265013	0.46976213
2.17552633	1.09265013	0.46976213
2.06134897	1.07597873	0.47781109
2.06134897	1.07597873	0.47781109
2.06134897	1.07597873	0.47781109
2.17369403	1.06434952	0.49046025
2.17369403	1.06434952	0.49046025
2.17369403	1.06434952	0.49046025
2.17369403	1.06434952	0.49046025
2.17369403	1.06434952	0.49046025
2.17369403	1.06434952	0.49046025
2.25146256	1.09863219	0.45745610
2.32494671	1.08489669	0.45054234
2.32494671	1.08489669	0.45054234
2.36499344	1.03857495	0.45514370
2.36499344	1.03857495	0.45514370
2.36499344	1.03857495	0.45514370
2.36499344	1.03857495	0.45514370
2.36499344	1.03857495	0.45514370
2.36499344	1.03857495	0.45514370
2.36499344	1.03857495	0.45514370
2.23886665	1.02499785	0.46595454
2.23886665	1.02499785	0.46595454
2.23886665	1.02499785	0.46595454
2.23971346	1.02549533	0.46712519
2.23971346	1.02549533	0.46712519
2.23971346	1.02549533	0.46712519
2.23971346	1.02549533	0.46712519
2.35650882	1.01900630	0.47013223
2.35650882	1.01900630	0.47013223
2.39430835	1.03813079	0.48021880
2.39430835	1.03813079	0.48021880
2.39430835	1.03813079	0.48021880
2.39430835	1.03813079	0.48021880
2.39430835	1.03813079	0.48021880
2.39430835	1.03813079	0.48021880
2.39430835	1.03813079	0.48021880
2.39430835	1.03813079	0.48021880
2.39430835	1.03813079	0.48021880
2.39430835	1.03813079	0.48021880
2.39430835	1.03813079	0.48021880
2.39430835	1.03813079	0.48021880
2.37402278	1.01354676	0.48895823
2.37402278	1.01354676	0.48895823
2.37402278	1.01354676	0.48895823
2.37402278	1.01354676	0.48895823
2.25591376	0.97981372	0.48468989
2.25591376	0.97981372	0.48468989
2.25591376	0.97981372	0.48468989
2.25591376	0.97981372	0.48468989
2.25591376	0.97981372	0.48468989
2.21291355	1.00959426	0.48453089
2.18431964	1.00353659	0.48446521
2.18431964	1.00353659	0.48446521
2.18431964	1.00353659	0.48446521
2.18431964	1.00353659	0.48446521
2.18431964	1.00353659	0.48446521
2.18431964	1.00353659	0.48446521
2.26757579	0.99604471	0.50207392
2.37769378	1.02735467	0.50600404
2.37769378	1.02735467	0.50600404
2.37769378	1.02735467	0.50600404
2.37769378	1.02735467	0.50600404
2.37769378	1.02735467	0.50600404
2.37769378	1.02735467	0.50600404
2.37769378	1.02735467	0.50600404
2.37769378	1.02735467	0.50600404
2.37769378	1.02735467	0.50600404
2.37769378	1.02735467	0.50600404
2.37769378	1.02735467	0.50600404
2.37769378	1.02735467	0.50600404
2.37769378	1.02735467	0.50600404
2.37769378	1.02735467	0.50600404
2.37769378	1.02735467	0.50600404
2.37769378	1.02735467	0.50600404
2.37769378	1.02735467	0.50600404
2.37769378	1.02735467	0.50600404
2.37769378	1.02735467	0.50600404
2.37769378	1.02735467	0.50600404
2.37769378	1.02735467	0.50600404
2.37769378	1.02735467	0.50600404
2.35210193	1.02685150	0.50404524
2.35210193	1.02685150	0.50404524
2.35210193	1.02685150	0.50404524
2.35210193	1.02685150	0.50404524
2.35210193	1.02685150	0.50404524
2.35210193	1.02685150	0.50404524
2.35210193	1.02685150	0.50404524
2.35210193	1.02685150	0.50404524
2.35210193	1.02685150	0.50404524
2.35210193	1.02685150	0.50404524
2.35210193	1.02685150	0.50404524
2.35210193	1.02685150	0.50404524
2.35210193	1.02685150	0.50404524
2.35210193	1.02685150	0.50404524
2.35210193	1.02685150	0.50404524
2.35210193	1.02685150	0.50404524
2.35210193	1.02685150	0.50404524
2.35210193	1.02685150	0.50404524
2.35210193	1.02685150	0.50404524
2.35210193	1.02685150	0.50404524
2.20373847	1.04608665	0.49575252
2.20373847	1.04608665	0.49575252
2.20373847	1.04608665	0.49575252
2.40239755	1.05555969	0.48097617
2.36937167	1.12627706	0.48455851
2.36937167	1.12627706	0.48455851
2.31599847	1.13535166	0.48404632
2.32946669	1.10339669	0.46845424
2.32946669	1.10339669	0.46845424
2.32946669	1.10339669	0.46845424
2.35039607	1.06533451	0.50500709
2.35039607	1.06533451	0.50500709
2.26169924	1.07702286	0.48053254
2.26169924	1.07702286	0.48053254
2.26169924	1.07702286	0.48053254
2.26169924	1.07702286	0.48053254
2.26169924	1.07702286	0.48053254
2.20816015	1.15456401	0.48875893
2.20816015	1.15456401	0.48875893
2.20816015	1.15456401	0.48875893
2.20816015	1.15456401	0.48875893
2.20816015	1.15456401	0.48875893
2.20816015	1.15456401	0.48875893
2.20816015	1.15456401	0.48875893
2.20816015	1.15456401	0.48875893
2.20816015	1.15456401	0.48875893
2.06926688	1.11406297	0.48043161
2.28104323	1.11148193	0.50228155
2.28104323	1.11148193	0.50228155
2.28104323	1.11148193	0.50228155
2.17588152	1.07605490	0.49239699
2.11659797	1.08161874	0.48154246
2.11659797	1.08161874	0.48154246
2.11659797	1.08161874	0.48154246
2.11659797	1.08161874	0.48154246
2.11659797	1.08161874	0.48154246
2.11659797	1.08161874	0.48154246
1.97598094	1.09469654	0.47422651
1.97598094	1.09469654	0.47422651
2.19757870	1.11222737	0.48390047
2.19757870	1.11222737	0.48390047
2.14439557	1.06956291	0.49535519
2.14439557	1.06956291	0.49535519
2.14439557	1.06956291	0.49535519
2.14439557	1.06956291	0.49535519
2.14439557	1.06956291	0.49535519
2.16704845	1.07152212	0.49325371
2.20782837	1.06423994	0.49033528
2.20782837	1.06423994	0.49033528
2.11114258	1.04079332	0.46833908
2.11114258	1.04079332	0.46833908
2.19893353	1.06202847	0.46975581
2.19893353	1.06202847	0.46975581
2.19893353	1.06202847	0.46975581
2.19893353	1.06202847	0.46975581
2.19893353	1.06202847	0.46975581
2.19893353	1.06202847	0.46975581
2.19893353	1.06202847	0.46975581
2.19893353	1.06202847	0.46975581
2.19893353	1.06202847	0.46975581
2.19893353	1.06202847	0.46975581
2.19893353	1.06202847	0.46975581
2.19893353	1.06202847	0.46975581
2.19893353	1.06202847	0.46975581
2.19893353	1.06202847	0.46975581
2.19893353	1.06202847	0.46975581
2.35086648	1.07377096	0.46447789
2.35086648	1.07377096	0.46447789
2.35086648	1.07377096	0.46447789
2.35086648	1.07377096	0.46447789
2.22622415	1.02130034	0.46372065
2.22622415	1.02130034	0.46372065
2.22622415	1.02130034	0.46372065
2.22622415	1.02130034	0.46372065
2.22622415	1.02130034	0.46372065
2.22622415	1.02130034	0.46372065
2.11932022	1.03697701	0.47089813
2.11932022	1.03697701	0.47089813
2.11932022	1.03697701	0.47089813
2.11932022	1.03697701	0.47089813
2.11932022	1.03697701	0.47089813
2.11932022	1.03697701	0.47089813
2.11932022	1.03697701	0.47089813
2.11932022	1.03697701	0.47089813
2.05840839	1.05588333	0.47371017
2.05840839	1.05588333	0.47371017
2.02164273	1.06441148	0.48251053
1.95674747	1.09290404	0.46727486
1.95674747	1.09290404	0.46727486
1.95674747	1.09290404	0.46727486
1.95674747	1.09290404	0.46727486
1.95674747	1.09290404	0.46727486
1.95674747	1.09290404	0.46727486
1.93295019	1.10638092	0.45719749
1.93295019	1.10638092	0.45719749
1.93295019	1.10638092	0.45719749
1.93295019	1.10638092	0.45719749
1.93295019	1.10638092	0.45719749
1.93295019	1.10638092	0.45719749
1.93295019	1.10638092	0.45719749
1.93295019	1.10638092	0.45719749
1.93295019	1.10638092	0.45719749
1.93295019	1.10638092	0.45719749
1.93295019	1.10638092	0.45719749
1.93295019	1.10638092	0.45719749
1.93295019	1.10638092	0.45719749
1.93295019	1.10638092	0.45719749
1.93295019	1.10638092	0.45719749
1.93295019	1.10638092	0.45719749
1.93295019	1.10638092	0.45719749
1.89141705	1.06695116	0.48133870
1.89141705	1.06695116	0.48133870
1.96323429	1.07705177	0.47465826
1.96323429	1.07705177	0.47465826
1.96323429	1.07705177	0.47465826
1.96323429	1.07705177	0.47465826
1.96323429	1.07705177	0.47465826
1.96323429	1.07705177	0.47465826
1.96323429	1.07705177	0.47465826
1.87515843	1.09412312	0.48144772
1.87515843	1.09412312	0.48144772
1.87515843	1.09412312	0.48144772
1.87515843	1.09412312	0.48144772
1.87515843	1.09412312	0.48144772
1.87515843	1.09412312	0.48144772
1.87515843	1.09412312	0.48144772
1.87515843	1.09412312	0.48144772
1.87515843	1.09412312	0.48144772
1.87515843	1.09412312	0.48144772
1.98646630	1.11957039	0.46966512
1.98646630	1.11957039	0.46966512
1.98646630	1.11957039	0.46966512
1.98646630	1.11957039	0.46966512
1.98646630	1.11957039	0.46966512
1.98824916	1.10260331	0.48559415
1.98824916	1.10260331	0.48559415
1.98824916	1.10260331	0.48559415
1.98824916	1.10260331	0.48559415
1.98824916	1.10260331	0.48559415
1.98824916	1.10260331	0.48559415
1.98824916	1.10260331	0.48559415
1.98824916	1.10260331	0.48559415
1.98824916	1.10260331	0.48559415
1.98824916	1.10260331	0.48559415
2.08461870	1.13542221	0.50184168
1.86905161	1.12409413	0.49833733
1.86905161	1.12409413	0.49833733
1.86905161	1.12409413	0.49833733
1.86905161	1.12409413	0.49833733
1.88289877	1.15519444	0.50756335
1.88289877	1.15519444	0.50756335
1.88289877	1.15519444	0.50756335
1.88289877	1.15519444	0.50756335
1.88289877	1.15519444	0.50756335
1.88289877	1.15519444	0.50756335
2.04833461	1.11451143	0.50141378
2.04833461	1.11451143	0.50141378
2.19099503	1.16044866	0.48980706
2.19099503	1.16044866	0.48980706
2.19099503	1.16044866	0.48980706
2.19099503	1.16044866	0.48980706
2.19099503	1.16044866	0.48980706
2.19099503	1.16044866	0.48980706
2.19099503	1.16044866	0.48980706
2.19099503	1.16044866	0.48980706
2.19099503	1.16044866	0.48980706
2.36082665	1.15291609	0.48957796
2.36082665	1.15291609	0.48957796
2.35886473	1.13070501	0.47958914
2.35886473	1.13070501	0.47958914
2.40470270	1.12708928	0.47279148
2.40470270	1.12708928	0.47279148
2.38313394	1.10992407	0.47623815
2.38313394	1.10992407	0.47623815
2.38313394	1.10992407	0.47623815
2.23996272	1.08934603	0.47791462
2.23996272	1.08934603	0.47791462
2.23996272	1.08934603	0.47791462
2.23996272	1.08934603	0.47791462
2.23996272	1.08934603	0.47791462
2.23996272	1.08934603	0.47791462
2.23996272	1.08934603	0.47791462
2.20423511	1.12702113	0.48492552
2.20423511	1.12702113	0.48492552
2.20423511	1.12702113	0.48492552
2.20423511	1.12702113	0.48492552
2.20423511	1.12702113	0.48492552
2.20423511	1.12702113	0.48492552
2.20423511	1.12702113	0.48492552
2.20423511	1.12702113	0.48492552
2.20423511	1.12702113	0.48492552
2.20423511	1.12702113	0.48492552
2.20423511	1.12702113	0.48492552
2.20423511	1.12702113	0.48492552
2.20423511	1.12702113	0.48492552
2.20423511	1.12702113	0.48492552
2.20423511	1.12702113	0.48492552
2.20423511	1.12702113	0.48492552
2.20423511	1.12702113	0.48492552
2.20423511	1.12702113	0.48492552
2.20423511	1.12702113	0.48492552
2.20423511	1.12702113	0.48492552
2.20423511	1.12702113	0.48492552
2.20423511	1.12702113	0.48492552
2.25990119	1.21779014	0.50102995
2.25990119	1.21779014	0.50102995
2.25990119	1.21779014	0.50102995
2.25990119	1.21779014	0.50102995
2.25990119	1.21779014	0.50102995
2.25990119	1.21779014	0.50102995
2.25990119	1.21779014	0.50102995
2.26460555	1.18569758	0.50380245
2.19290298	1.18252916	0.47802087
2.19290298	1.18252916	0.47802087
2.19290298	1.18252916	0.47802087
2.19290298	1.18252916	0.47802087
2.19290298	1.18252916	0.47802087
2.19290298	1.18252916	0.47802087
2.26100889	1.18758283	0.48302452
2.26100889	1.18758283	0.48302452
2.26100889	1.18758283	0.48302452
2.13205667	1.21347036	0.47498852
2.07117122	1.21570487	0.47922382
2.04189913	1.24985833	0.46985692
2.04189913	1.24985833	0.46985692
2.04189913	1.24985833	0.46985692
2.04189913	1.24985833	0.46985692
2.04189913	1.24985833	0.46985692
2.06245880	1.31649269	0.48178332
2.06245880	1.31649269	0.48178332
2.02831013	1.35504667	0.49166531
2.10724499	1.39718360	0.50942926
2.10724499	1.39718360	0.50942926
2.10724499	1.39718360	0.50942926
2.10724499	1.39718360	0.50942926
2.10724499	1.39718360	0.50942926
2.10724499	1.39718360	0.50942926
2.10724499	1.39718360	0.50942926
2.10724499	1.39718360	0.50942926
2.10724499	1.39718360	0.50942926
2.10724499	1.39718360	0.50942926
2.19062710	1.34998066	0.52283020
2.22721512	1.30638824	0.51407418
2.22721512	1.30638824	0.51407418
2.22721512	1.30638824	0.51407418
2.22721512	1.30638824	0.51407418
2.22721512	1.30638824	0.51407418
2.22721512	1.30638824	0.51407418
1.95868941	1.27567267	0.50632544
1.95868941	1.27567267	0.50632544
1.95868941	1.27567267	0.50632544
1.95868941	1.27567267	0.50632544
1.95868941	1.27567267	0.50632544
1.95868941	1.27567267	0.50632544
1.95868941	1.27567267	0.50632544
2.08741348	1.30112808	0.49700644
2.08741348	1.30112808	0.49700644
2.08741348	1.30112808	0.49700644
1.87614417	1.25416708	0.49109089
1.78701257	1.23752161	0.48919433
1.75082860	1.25309989	0.48091451
1.75082860	1.25309989	0.48091451
1.59029120	1.24029117	0.48001520
1.59029120	1.24029117	0.48001520
1.59029120	1.24029117	0.48001520
1.59029120	1.24029117	0.48001520
1.59029120	1.24029117	0.48001520
1.59029120	1.24029117	0.48001520
1.59029120	1.24029117	0.48001520
1.59029120	1.24029117	0.48001520
1.59029120	1.24029117	0.48001520
1.59029120	1.24029117	0.48001520
1.54772226	1.21706934	0.47995285
1.60708654	1.23204828	0.49968306
1.60708654	1.23204828	0.49968306
1.60708654	1.23204828	0.49968306
1.60708654	1.23204828	0.49968306
1.60619105	1.26100775	0.50645490
1.60619105	1.26100775	0.50645490
1.60619105	1.26100775	0.50645490
1.60619105	1.26100775	0.50645490
1.60619105	1.26100775	0.50645490
1.60619105	1.26100775	0.50645490
1.60619105	1.26100775	0.50645490
1.60619105	1.26100775	0.50645490
1.60619105	1.26100775	0.50645490
1.60619105	1.26100775	0.50645490
1.60619105	1.26100775	0.50645490
1.60619105	1.26100775	0.50645490
1.60619105	1.26100775	0.50645490
1.60619105	1.26100775	0.50645490
1.60619105	1.26100775	0.50645490
1.60619105	1.26100775	0.50645490
1.60619105	1.26100775	0.50645490
1.60619105	1.26100775	0.50645490
1.60619105	1.26100775	0.50645490
1.60619105	1.26100775	0.50645490
1.50850998	1.39772308	0.48769325
1.50850998	1.39772308	0.48769325
1.50850998	1.39772308	0.48769325
1.50850998	1.39772308	0.48769325
1.50850998	1.39772308	0.48769325
1.50850998	1.39772308	0.48769325
1.50850998	1.39772308	0.48769325
1.50850998	1.39772308	0.48769325
1.50850998	1.39772308	0.48769325
1.50850998	1.39772308	0.48769325
1.55053093	1.48083267	0.47085996
1.55053093	1.48083267	0.47085996
1.55053093	1.48083267	0.47085996
1.58295081	1.46102943	0.47218966
1.58295081	1.46102943	0.47218966
1.58295081	1.46102943	0.47218966
1.58295081	1.46102943	0.47218966
1.58295081	1.46102943	0.47218966
1.58295081	1.46102943	0.47218966
1.58295081	1.46102943	0.47218966
1.58295081	1.46102943	0.47218966
1.52775882	1.48721202	0.46876637
1.52775882	1.48721202	0.46876637
1.47420853	1.52123803	0.47037141
1.52485571	1.53284621	0.48363707
1.52485571	1.53284621	0.48363707
1.52485571	1.53284621	0.48363707
1.52485571	1.53284621	0.48363707
1.64782780	1.57993879	0.50405100
1.64806547	1.64981029	0.48766299
1.64806547	1.64981029	0.48766299
1.64806547	1.64981029	0.48766299
1.64806547	1.64981029	0.48766299
1.64806547	1.64981029	0.48766299
1.64806547	1.64981029	0.48766299
1.64806547	1.64981029	0.48766299
1.64806547	1.64981029	0.48766299
1.64806547	1.64981029	0.48766299
1.64806547	1.64981029	0.48766299
1.54400966	1.59648648	0.50259443
1.54400966	1.59648648	0.50259443
1.54400966	1.59648648	0.50259443
1.54400966	1.59648648	0.50259443
1.54400966	1.59648648	0.50259443
1.54400966	1.59648648	0.50259443
1.54400966	1.59648648	0.50259443
1.54400966	1.59648648	0.50259443
1.54400966	1.59648648	0.50259443
1.54400966	1.59648648	0.50259443
1.54400966	1.59648648	0.50259443
1.54400966	1.59648648	0.50259443
1.62601282	1.59509954	0.50320868
1.62601282	1.59509954	0.50320868
1.72399916	1.54404356	0.51778564
1.72399916	1.54404356	0.51778564
1.72399916	1.54404356	0.51778564
1.72399916	1.54404356	0.51778564
1.67125447	1.56548903	0.52065795
1.67125447	1.56548903	0.52065795
1.63240367	1.56772436	0.52238517
1.63240367	1.56772436	0.52238517
1.63240367	1.56772436	0.52238517
1.63240367	1.56772436	0.52238517
1.63240367	1.56772436	0.52238517
1.63240367	1.56772436	0.52238517
1.63240367	1.56772436	0.52238517
1.63472805	1.51367453	0.51760726
1.63472805	1.51367453	0.51760726
1.63472805	1.51367453	0.51760726
1.63472805	1.51367453	0.51760726
1.63472805	1.51367453	0.51760726
1.73527754	1.51390267	0.52264030
1.73527754	1.51390267	0.52264030
1.73527754	1.51390267	0.52264030
1.72437143	1.41935146	0.50647662
1.72437143	1.41935146	0.50647662
1.72437143	1.41935146	0.50647662
1.72437143	1.41935146	0.50647662
1.72437143	1.41935146	0.50647662
1.72437143	1.41935146	0.50647662
1.72437143	1.41935146	0.50647662
1.72437143	1.41935146	0.50647662
1.66732577	1.39185681	0.50835493
1.84565695	1.36785702	0.53324795
1.84565695	1.36785702	0.53324795
1.84565695	1.36785702	0.53324795
1.84565695	1.36785702	0.53324795
1.84565695	1.36785702	0.53324795
1.84565695	1.36785702	0.53324795
1.84565695	1.36785702	0.53324795
1.84565695	1.36785702	0.53324795
1.84565695	1.36785702	0.53324795
1.84565695	1.36785702	0.53324795
1.84565695	1.36785702	0.53324795
1.81089603	1.36976982	0.54119852
1.72661098	1.37218392	0.53428676
1.72661098	1.37218392	0.53428676
1.63559291	1.40564712	0.53448123
1.63559291	1.40564712	0.53448123
1.63559291	1.40564712	0.53448123
1.63775260	1.45401223	0.55570886
1.70978810	1.39877395	0.53404098
1.70978810	1.39877395	0.53404098
1.70978810	1.39877395	0.53404098
1.70978810	1.39877395	0.53404098
1.70978810	1.39877395	0.53404098
1.70978810	1.39877395	0.53404098
1.70978810	1.39877395	0.53404098
1.70978810	1.39877395	0.53404098
1.70978810	1.39877395	0.53404098
1.70978810	1.39877395	0.53404098
1.70978810	1.39877395	0.53404098
1.70978810	1.39877395	0.53404098
1.70978810	1.39877395	0.53404098
1.70978810	1.39877395	0.53404098
1.70978810	1.39877395	0.53404098
1.70978810	1.39877395	0.53404098
1.73997615	1.45008821	0.51922197
1.62959202	1.52753509	0.46900644
1.62959202	1.52753509	0.46900644
1.58323477	1.56625193	0.48420966
1.58323477	1.56625193	0.48420966
1.58323477	1.56625193	0.48420966
1.58323477	1.56625193	0.48420966
1.58323477	1.56625193	0.48420966
1.68129266	1.50490590	0.49344168
1.68129266	1.50490590	0.49344168
1.68129266	1.50490590	0.49344168
1.68129266	1.50490590	0.49344168
1.68129266	1.50490590	0.49344168
1.68129266	1.50490590	0.49344168
1.68129266	1.50490590	0.49344168
1.70240333	1.46864361	0.46090722
1.70240333	1.46864361	0.46090722
1.70240333	1.46864361	0.46090722
1.70240333	1.46864361	0.46090722
1.70240333	1.46864361	0.46090722
1.70240333	1.46864361	0.46090722
1.82673754	1.53004121	0.47750902
1.82673754	1.53004121	0.47750902
1.82673754	1.53004121	0.47750902
1.82673754	1.53004121	0.47750902
1.82673754	1.53004121	0.47750902
1.82673754	1.53004121	0.47750902
1.82673754	1.53004121	0.47750902
